# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.976
# Requested Duration (s):,5.0
# Actual Duration (s):,5.048
# REST Calibration:,831.4595862068991,832.6049655172403,833.6698965517227
# MAX Calibration:,875.0000,896.0000,903.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
515,0.333952,-0.041091,-0.024086
516,0.150215,-0.041091,-0.009662
517,0.425821,-0.009543,-0.009662
518,0.310985,0.03778,0.019185
519,-0.309129,0.03778,0.019185
520,-0.607702,-0.009543,-0.024086
521,-0.607702,-0.041091,-0.009662
522,-0.079457,-0.072639,0.004761
523,0.517689,-0.025317,0.019185
524,0.288018,0.006231,-0.009662
525,0.150215,-0.009543,0.033609
526,-0.102424,-0.025317,-0.009662
527,-0.286161,-0.009543,-0.009662
528,-0.148358,0.022005,-0.009662
529,0.081313,0.006231,-0.009662
530,-0.102424,-0.025317,-0.024086
531,0.058346,-0.009543,0.004761
532,0.10428,-0.009543,0.033609
533,-0.469899,0.006231,0.033609
534,-1.090012,0.006231,0.019185
535,-0.653636,-0.009543,-0.024086
536,0.10428,-0.041091,-0.03851
537,0.563624,0.022005,-0.009662
538,0.356919,0.022005,0.019185
539,0.012412,-0.025317,0.004761
540,-0.148358,-0.056865,-0.024086
541,0.242083,-0.009543,-0.009662
542,0.724394,0.006231,0.004761
543,0.471755,-0.041091,-0.009662
544,0.196149,-0.025317,0.004761
545,-0.010555,-0.025317,0.033609
546,-0.21726,-0.025317,0.004761
547,-0.21726,-0.025317,-0.024086
548,-0.263194,0.022005,-0.009662
549,-0.102424,0.03778,0.019185
550,0.10428,0.006231,0.033609
551,0.288018,0.022005,-0.024086
552,0.517689,-0.025317,-0.024086
553,0.310985,-0.025317,-0.03851
554,-0.033523,-0.025317,-0.03851
555,-0.240227,0.053554,0.048033
556,-0.171326,0.03778,0.048033
557,0.081313,0.085102,0.033609
558,0.012412,0.100876,0.048033
559,0.10428,0.053554,0.004761
560,0.012412,-0.041091,-0.03851
561,0.196149,-0.119962,-0.052934
562,-0.446932,-0.088413,-0.03851
563,-0.033523,-0.041091,0.033609
564,-0.033523,-0.041091,0.004761
565,-0.171326,-0.025317,-0.03851
566,-0.148358,-0.025317,-0.052934
567,-0.05649,0.022005,-0.024086
568,-0.033523,0.006231,-0.009662
569,-0.079457,-0.009543,0.004761
570,-0.05649,-0.009543,0.004761
571,-0.033523,0.100876,-0.009662
572,-0.010555,0.305939,0.019185
573,-0.033523,0.242843,0.004761
574,-0.102424,0.195521,0.004761
575,0.012412,0.053554,-0.009662
576,-0.010555,-0.104187,-0.024086
577,-0.010555,-0.214606,-0.03851
578,-0.079457,-0.246154,-0.024086
579,-0.05649,-0.183058,-0.009662
580,-0.05649,-0.15151,0.004761
581,-0.033523,-0.088413,0.004761
582,-0.079457,-0.072639,-0.009662
583,0.035379,-0.041091,0.004761
584,0.127248,-0.041091,0.019185
585,0.196149,-0.056865,-0.024086
586,0.035379,-0.041091,0.004761
587,-0.079457,-0.009543,-0.009662
588,-0.033523,0.006231,-0.03851
589,0.035379,0.006231,-0.024086
590,-0.033523,-0.009543,-0.009662
591,-0.010555,0.022005,0.019185
592,-0.033523,0.03778,0.004761
593,0.379886,0.006231,0.004761
594,0.586591,0.006231,-0.009662
595,0.494722,0.006231,-0.009662
596,0.333952,-0.009543,-0.024086
597,-0.400997,-0.009543,-0.024086
598,-0.423964,-0.025317,-0.024086
599,-0.171326,0.006231,0.004761
600,-0.171326,0.022005,0.033609
601,-0.240227,-0.009543,0.004761
602,-0.240227,0.006231,0.004761
603,-0.171326,-0.025317,-0.009662
604,-0.033523,-0.009543,0.004761
605,0.012412,-0.025317,-0.03851
606,-0.079457,-0.025317,-0.024086
607,-0.010555,-0.009543,-0.009662
608,0.035379,0.006231,-0.009662
609,-0.05649,-0.009543,0.019185
610,-0.102424,-0.009543,0.004761
611,-0.102424,-0.009543,-0.009662
612,-0.05649,-0.009543,-0.024086
613,-0.102424,-0.041091,-0.024086
614,0.10428,-0.009543,-0.009662
615,0.219116,0.006231,-0.009662
616,0.081313,-0.025317,-0.009662
617,0.012412,0.006231,0.004761
618,-0.033523,0.006231,0.004761
619,0.012412,0.006231,0.019185
620,-0.010555,0.022005,0.004761
621,-0.010555,-0.025317,-0.024086
622,0.012412,-0.009543,-0.024086
623,0.012412,-0.009543,-0.024086
624,-0.033523,-0.025317,-0.03851
625,0.012412,-0.009543,-0.03851
626,0.035379,-0.009543,-0.009662
627,0.035379,-0.009543,0.004761
628,-0.010555,-0.025317,0.004761
629,0.012412,-0.009543,-0.03851
630,0.012412,-0.009543,0.004761
631,-0.010555,-0.009543,0.033609
632,-0.010555,-0.009543,0.004761
633,0.012412,-0.009543,0.019185
634,0.012412,-0.025317,0.004761
635,-0.033523,-0.025317,0.004761
636,-0.010555,-0.009543,-0.009662
637,-0.010555,-0.025317,0.019185
638,-0.033523,-0.009543,0.004761
639,-0.010555,-0.009543,0.004761
640,0.012412,0.022005,0.019185
641,0.012412,0.03778,0.004761
642,0.012412,0.03778,0.019185
643,0.012412,0.006231,-0.024086
644,-0.010555,-0.025317,-0.024086
645,0.012412,-0.056865,-0.009662
646,-0.05649,-0.056865,0.004761
647,-0.033523,-0.025317,-0.009662
648,-0.010555,-0.009543,-0.03851
649,0.012412,-0.025317,0.004761
650,0.035379,-0.009543,0.004761
651,0.035379,-0.009543,0.004761
652,0.035379,-0.009543,-0.009662
653,-0.033523,-0.025317,0.004761
654,0.012412,-0.025317,-0.009662
