# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,999.403
# Requested Duration (s):,5.0
# Actual Duration (s):,5.05
# REST Calibration:,832.0600347222207,831.6700347222207,832.6898611111126
# MAX Calibration:,886.0000,887.0000,888.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
383,-0.038191,0.024037,-0.012473
384,-0.038191,-0.01211,0.005607
385,-0.019652,-0.01211,0.005607
386,-0.038191,-0.01211,-0.012473
387,-0.038191,-0.01211,0.041767
388,-0.019652,0.005964,0.077927
389,-0.001113,0.024037,0.114086
390,-0.001113,0.005964,0.059847
391,-0.001113,0.04211,0.041767
392,-0.001113,0.060184,0.023687
393,-0.019652,0.04211,0.041767
394,-0.038191,0.024037,0.041767
395,-0.038191,0.024037,0.059847
396,-0.038191,0.04211,0.023687
397,-0.038191,0.024037,0.023687
398,-0.05673,0.024037,-0.012473
399,-0.019652,-0.01211,0.023687
400,0.017426,-0.01211,-0.012473
401,0.054504,-0.01211,-0.012473
402,0.054504,0.005964,-0.012473
403,0.035965,0.005964,-0.030552
404,0.035965,-0.01211,-0.012473
405,-0.001113,0.005964,-0.012473
406,0.017426,0.005964,-0.012473
407,0.017426,0.005964,-0.012473
408,0.017426,0.005964,-0.030552
409,-0.019652,0.005964,-0.030552
410,-0.001113,-0.01211,0.005607
411,0.054504,0.005964,-0.012473
412,0.017426,0.005964,-0.012473
413,0.035965,0.005964,-0.030552
414,-0.001113,0.005964,-0.048632
415,-0.038191,-0.030183,-0.084792
416,-0.019652,-0.01211,-0.048632
417,-0.093809,-0.01211,-0.030552
418,0.035965,-0.01211,-0.030552
419,0.035965,0.024037,0.005607
420,0.017426,0.024037,0.059847
421,0.017426,0.04211,0.059847
422,-0.001113,0.024037,0.096007
423,-0.001113,0.024037,0.077927
424,-0.038191,-0.01211,0.059847
425,-0.038191,-0.01211,0.041767
426,-0.038191,0.005964,0.059847
427,-0.019652,0.005964,0.059847
428,0.017426,0.005964,0.005607
429,0.017426,0.024037,-0.012473
430,-0.001113,0.04211,0.023687
431,0.017426,0.04211,-0.012473
432,-0.001113,0.024037,-0.030552
433,-0.05673,0.005964,-0.066712
434,-0.001113,-0.01211,-0.048632
435,-0.019652,-0.01211,-0.066712
436,-0.001113,-0.01211,-0.030552
437,-0.001113,0.005964,0.041767
438,-0.001113,0.005964,0.041767
439,-0.001113,0.024037,0.005607
440,0.017426,0.005964,-0.012473
441,-0.001113,0.005964,-0.030552
442,-0.019652,-0.048257,-0.048632
443,-0.019652,-0.01211,-0.102872
444,-0.019652,-0.048257,-0.084792
445,-0.001113,-0.030183,-0.030552
446,-0.05673,-0.01211,-0.030552
447,0.017426,0.005964,-0.012473
448,0.091583,0.024037,0.023687
449,0.091583,0.04211,0.005607
450,0.091583,0.024037,0.005607
451,0.091583,0.060184,-0.012473
452,0.110122,0.060184,0.041767
453,0.091583,0.04211,0.059847
454,-0.05673,0.005964,0.041767
455,-0.186504,-0.01211,0.077927
456,-0.112348,-0.01211,0.059847
457,-0.038191,0.005964,0.077927
458,-0.038191,-0.030183,0.041767
459,-0.019652,-0.030183,0.041767
460,-0.001113,-0.01211,0.005607
461,-0.001113,-0.030183,0.023687
462,-0.019652,0.005964,-0.012473
463,-0.019652,0.060184,-0.012473
464,-0.019652,0.04211,-0.012473
465,-0.019652,0.024037,-0.012473
466,-0.019652,0.060184,-0.012473
467,-0.019652,0.078257,-0.030552
468,-0.001113,0.005964,-0.048632
469,-0.019652,-0.01211,-0.012473
470,-0.019652,0.005964,0.023687
471,-0.001113,0.060184,0.059847
472,0.073044,0.060184,0.023687
473,0.035965,0.04211,0.041767
474,0.017426,0.024037,0.023687
475,0.017426,0.005964,0.041767
476,-0.001113,0.024037,0.059847
477,-0.019652,0.024037,0.096007
478,0.091583,0.024037,0.059847
479,0.035965,0.04211,0.041767
480,-0.07527,0.024037,0.041767
481,-0.07527,0.005964,0.005607
482,-0.07527,-0.01211,-0.030552
483,0.017426,0.04211,-0.012473
484,-0.001113,0.005964,0.005607
485,-0.038191,-0.048257,-0.012473
486,-0.001113,-0.01211,-0.012473
487,0.017426,0.024037,0.005607
488,-0.001113,0.005964,-0.012473
489,-0.019652,0.005964,-0.030552
490,-0.001113,-0.030183,-0.030552
491,-0.019652,-0.01211,-0.048632
492,0.017426,0.024037,-0.030552
493,-0.001113,0.005964,-0.012473
494,-0.001113,-0.01211,0.005607
495,-0.001113,-0.01211,0.023687
496,-0.019652,-0.01211,-0.030552
497,-0.019652,0.005964,-0.012473
498,-0.001113,-0.01211,0.005607
499,0.035965,-0.01211,-0.012473
500,0.035965,-0.030183,0.005607
501,0.017426,-0.030183,0.005607
502,-0.019652,-0.084403,0.005607
503,-0.038191,-0.084403,0.023687
504,-0.05673,-0.084403,0.041767
505,-0.07527,-0.048257,0.023687
506,-0.093809,-0.048257,-0.012473
507,-0.019652,-0.01211,-0.030552
508,0.073044,0.078257,0.005607
509,0.054504,0.04211,0.005607
510,0.035965,0.024037,0.005607
511,0.035965,0.024037,0.023687
512,-0.001113,0.078257,0.023687
513,0.035965,0.150551,-0.012473
514,0.017426,0.078257,0.005607
515,-0.019652,0.024037,-0.030552
516,-0.019652,0.150551,-0.012473
517,0.017426,0.096331,-0.030552
518,0.035965,0.024037,0.023687
519,-0.001113,-0.030183,0.023687
520,-0.001113,-0.01211,0.005607
521,-0.001113,0.024037,-0.012473
522,-0.001113,-0.048257,-0.012473
523,-0.019652,-0.192844,-0.030552
524,-0.019652,-0.084403,-0.012473
525,-0.001113,-0.048257,0.005607
526,0.035965,-0.06633,0.005607
