# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,999.135
# Requested Duration (s):,5.0
# Actual Duration (s):,5.046
# REST Calibration:,832.0600347222207,831.6700347222207,832.6898611111126
# MAX Calibration:,886.0000,887.0000,888.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
285,-0.001113,0.005964,-0.012473
286,-0.001113,0.005964,0.005607
287,-0.001113,-0.01211,0.005607
288,0.017426,0.005964,0.005607
289,-0.001113,0.005964,-0.012473
290,-0.019652,0.024037,0.005607
291,-0.019652,0.005964,0.005607
292,-0.001113,0.024037,-0.012473
293,-0.019652,0.005964,-0.012473
294,-0.001113,0.005964,-0.012473
295,-0.001113,0.024037,0.005607
296,-0.019652,0.005964,0.005607
297,-0.019652,0.005964,0.005607
298,-0.001113,0.024037,0.005607
299,0.017426,0.005964,0.005607
300,-0.038191,-0.01211,0.041767
301,-0.001113,0.005964,0.023687
302,-0.019652,0.005964,0.023687
303,-0.001113,0.005964,-0.012473
304,-0.001113,0.005964,0.005607
305,-0.019652,0.005964,-0.012473
306,-0.001113,0.005964,-0.012473
307,-0.019652,0.005964,-0.012473
308,-0.001113,0.005964,-0.030552
309,-0.038191,0.005964,-0.030552
310,-0.001113,0.005964,0.023687
311,-0.001113,0.005964,0.023687
312,-0.001113,0.005964,0.005607
313,-0.001113,0.005964,0.041767
314,0.017426,0.04211,0.041767
315,-0.019652,0.005964,0.023687
316,0.017426,0.005964,0.023687
317,-0.019652,0.005964,0.005607
318,-0.001113,0.005964,-0.012473
319,-0.001113,-0.01211,-0.012473
320,-0.019652,0.005964,0.005607
321,-0.001113,0.005964,-0.030552
322,-0.05673,0.005964,-0.030552
323,-0.019652,0.005964,-0.012473
324,-0.001113,-0.01211,-0.012473
325,-0.019652,0.005964,-0.030552
326,-0.001113,-0.01211,-0.048632
327,-0.019652,0.005964,0.005607
328,-0.019652,-0.01211,-0.030552
329,-0.001113,0.005964,-0.030552
330,-0.001113,0.005964,0.005607
331,-0.019652,0.005964,0.005607
332,-0.019652,0.024037,0.023687
333,0.017426,0.005964,0.023687
334,-0.019652,0.005964,0.023687
335,-0.019652,0.005964,0.023687
336,-0.001113,0.005964,0.023687
337,-0.019652,-0.01211,0.005607
338,-0.019652,0.024037,0.023687
339,-0.001113,0.005964,0.005607
340,0.017426,0.005964,0.005607
341,-0.001113,0.005964,-0.012473
342,0.017426,0.024037,-0.030552
343,-0.001113,0.005964,-0.030552
344,0.017426,0.024037,0.005607
345,-0.019652,0.005964,0.005607
346,-0.001113,-0.01211,-0.012473
347,0.017426,-0.01211,-0.012473
348,0.017426,0.024037,-0.012473
349,-0.019652,0.024037,-0.012473
350,-0.019652,0.024037,0.005607
351,-0.038191,-0.01211,-0.012473
352,-0.019652,0.005964,-0.012473
353,-0.019652,0.024037,-0.012473
354,-0.019652,0.005964,0.005607
355,-0.038191,0.005964,-0.012473
356,-0.038191,0.005964,-0.030552
357,-0.001113,0.005964,-0.030552
358,0.073044,0.024037,0.005607
359,0.073044,0.005964,0.041767
360,0.017426,0.024037,0.041767
361,0.035965,0.005964,0.041767
362,-0.019652,0.005964,0.059847
363,-0.001113,0.024037,0.041767
364,-0.001113,0.024037,0.023687
365,-0.001113,0.005964,0.005607
366,-0.001113,0.005964,0.023687
367,-0.019652,-0.01211,-0.012473
368,0.017426,0.005964,-0.012473
369,-0.001113,0.005964,-0.030552
370,-0.001113,0.005964,-0.030552
