# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.243
# Requested Duration (s):,5.0
# Actual Duration (s):,5.051
# REST Calibration:,831.9749657534268,832.2800684931498,831.8001369863033
# MAX Calibration:,884.0000,892.0000,887.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
213,-0.01874,-0.00469,-0.014495
214,0.000481,-0.038179,-0.032611
215,0.000481,-0.021435,-0.014495
216,0.000481,0.0288,-0.032611
217,0.000481,-0.00469,0.021737
218,-0.01874,0.0288,0.021737
219,0.000481,0.012055,0.003621
220,-0.037962,-0.00469,0.003621
221,0.000481,-0.00469,0.003621
222,0.000481,0.012055,-0.032611
223,-0.01874,-0.00469,0.003621
224,0.000481,-0.038179,-0.032611
225,-0.01874,-0.021435,-0.014495
226,0.000481,0.0288,0.021737
227,-0.01874,0.012055,-0.032611
228,-0.01874,0.045545,0.039853
229,-0.01874,0.0288,0.021737
230,0.019703,0.012055,-0.014495
231,0.000481,0.0288,-0.032611
232,0.000481,-0.00469,-0.050727
233,0.000481,0.0288,-0.032611
234,-0.01874,-0.00469,0.003621
235,0.019703,0.012055,0.039853
236,0.000481,-0.00469,0.039853
237,0.000481,-0.00469,0.039853
238,-0.01874,-0.00469,0.003621
239,0.000481,0.012055,-0.014495
240,0.019703,-0.00469,-0.014495
241,0.019703,-0.00469,-0.032611
242,-0.01874,-0.021435,0.021737
243,0.000481,-0.021435,0.021737
244,0.000481,-0.054924,0.003621
245,0.000481,-0.038179,0.021737
246,-0.01874,-0.021435,0.021737
247,0.000481,-0.038179,-0.014495
248,0.000481,-0.00469,-0.050727
249,0.000481,-0.00469,0.003621
250,0.000481,-0.00469,-0.032611
251,0.000481,0.012055,-0.032611
252,-0.037962,0.012055,0.003621
253,0.000481,-0.00469,-0.032611
254,0.000481,-0.00469,0.003621
255,-0.01874,0.012055,-0.032611
256,0.000481,0.0288,-0.050727
257,-0.01874,0.012055,-0.014495
258,0.000481,0.012055,-0.014495
259,-0.01874,0.012055,0.021737
260,0.000481,0.012055,0.057969
261,0.000481,-0.00469,0.021737
262,0.038924,0.012055,0.021737
263,0.000481,0.0288,0.039853
264,-0.01874,0.012055,-0.032611
265,0.000481,0.012055,-0.050727
266,0.019703,0.012055,0.003621
267,-0.037962,-0.00469,-0.068843
268,-0.037962,0.012055,-0.014495
269,0.000481,-0.00469,-0.014495
270,0.000481,-0.038179,0.003621
271,0.000481,-0.00469,0.003621
272,-0.01874,-0.021435,-0.014495
273,0.000481,-0.021435,-0.050727
274,0.019703,-0.00469,0.003621
275,0.000481,0.012055,0.057969
276,0.019703,0.012055,0.003621
277,0.000481,-0.00469,0.021737
278,-0.01874,0.0288,0.021737
279,-0.01874,0.012055,0.021737
280,0.000481,0.012055,0.039853
281,0.000481,0.0288,-0.014495
282,0.000481,-0.021435,0.003621
283,0.000481,-0.021435,0.039853
284,-0.01874,-0.021435,0.003621
285,0.000481,-0.021435,0.003621
286,-0.01874,-0.00469,0.021737
287,-0.01874,-0.00469,-0.014495
288,0.000481,-0.021435,-0.032611
289,0.000481,-0.021435,-0.032611
290,0.000481,-0.00469,-0.032611
291,-0.01874,-0.00469,-0.050727
292,-0.01874,0.045545,0.003621
293,-0.037962,0.012055,-0.014495
294,-0.01874,0.045545,0.021737
295,-0.01874,-0.038179,0.003621
296,0.019703,-0.021435,0.021737
297,0.000481,-0.00469,0.039853
298,0.000481,-0.054924,-0.014495
299,0.000481,0.012055,-0.032611
300,-0.01874,-0.021435,0.003621
301,-0.01874,-0.00469,0.003621
302,0.000481,0.012055,0.039853
303,0.000481,0.045545,0.039853
304,0.000481,0.0288,-0.032611
305,-0.01874,0.0288,-0.050727
306,0.000481,0.012055,-0.014495
307,-0.01874,-0.00469,-0.032611
308,0.096589,-0.00469,0.003621
309,-0.01874,-0.021435,0.021737
310,0.000481,0.012055,-0.032611
311,-0.037962,-0.00469,0.021737
312,0.000481,-0.00469,0.021737
313,0.000481,-0.00469,-0.014495
314,0.000481,0.012055,0.021737
315,0.000481,-0.00469,-0.014495
316,0.000481,0.012055,0.003621
317,0.000481,-0.00469,0.021737
318,0.000481,-0.00469,0.003621
319,-0.037962,-0.00469,-0.014495
320,-0.01874,-0.021435,-0.032611
321,-0.01874,-0.021435,-0.032611
322,-0.01874,-0.00469,-0.032611
323,-0.037962,-0.00469,0.003621
324,-0.037962,-0.054924,-0.032611
325,-0.01874,-0.021435,-0.014495
326,-0.01874,-0.00469,0.039853
327,-0.01874,-0.071669,-0.014495
328,0.000481,-0.038179,0.003621
329,0.000481,-0.038179,0.039853
330,0.000481,0.045545,-0.014495
331,0.000481,0.06229,0.003621
332,-0.01874,0.012055,-0.032611
333,-0.01874,0.012055,-0.014495
334,0.019703,0.0288,0.021737
335,0.000481,0.079034,0.039853
336,0.000481,0.045545,0.003621
337,-0.01874,0.012055,0.003621
338,0.000481,0.0288,-0.014495
339,0.000481,0.0288,-0.032611
340,-0.01874,-0.00469,0.021737
341,0.000481,-0.00469,-0.032611
342,0.019703,-0.00469,0.003621
343,0.000481,-0.00469,0.076085
344,0.019703,0.012055,0.039853
345,0.000481,0.045545,0.057969
346,0.000481,0.0288,0.039853
347,0.000481,0.012055,-0.014495
348,0.019703,0.012055,0.021737
349,0.019703,0.012055,0.057969
350,0.000481,-0.021435,0.003621
351,0.000481,-0.021435,0.003621
352,-0.037962,-0.00469,0.021737
353,0.000481,0.012055,-0.050727
354,0.019703,-0.021435,-0.014495
355,-0.01874,-0.00469,-0.050727
356,-0.01874,0.012055,-0.050727
357,-0.037962,-0.021435,0.003621
358,-0.01874,0.045545,-0.050727
359,-0.01874,-0.038179,0.021737
360,-0.01874,-0.00469,0.021737
361,-0.01874,0.012055,-0.014495
362,-0.037962,0.0288,-0.050727
363,0.000481,0.012055,-0.014495
364,0.019703,-0.021435,-0.032611
365,0.000481,-0.021435,-0.014495
366,0.019703,-0.038179,0.021737
367,-0.01874,-0.071669,0.021737
368,0.000481,0.012055,0.021737
369,0.000481,-0.021435,0.003621
370,0.096589,-0.00469,0.021737
371,0.019703,-0.00469,0.021737
372,-0.01874,0.012055,0.003621
373,-0.01874,-0.00469,-0.032611
374,-0.01874,0.0288,0.039853
375,-0.037962,0.012055,0.057969
376,0.000481,-0.021435,0.003621
377,-0.01874,0.012055,0.039853
378,0.000481,-0.00469,0.021737
379,-0.01874,0.0288,-0.050727
380,-0.01874,0.012055,-0.014495
381,0.000481,0.012055,-0.068843
382,0.000481,0.012055,-0.032611
383,-0.01874,0.012055,0.021737
384,-0.01874,-0.00469,-0.014495
385,0.038924,-0.00469,0.003621
386,0.038924,-0.00469,-0.014495
387,0.019703,-0.00469,-0.050727
388,0.038924,-0.021435,-0.105075
389,0.019703,-0.021435,-0.105075
390,0.038924,-0.021435,-0.123191
391,0.019703,-0.038179,-0.068843
392,-0.057183,-0.088414,-0.050727
393,-0.076405,-0.054924,0.003621
394,-0.057183,-0.071669,0.057969
395,0.019703,0.012055,0.076085
396,0.019703,0.06229,0.076085
397,0.038924,0.0288,0.057969
398,0.000481,0.045545,0.021737
399,0.000481,0.045545,-0.014495
400,-0.01874,0.012055,-0.032611
401,0.000481,0.0288,0.039853
402,0.000481,0.0288,0.039853
403,0.019703,0.06229,0.021737
404,0.019703,-0.00469,0.039853
405,-0.037962,-0.038179,0.021737
406,-0.01874,-0.054924,0.003621
407,-0.01874,-0.121903,0.003621
408,0.038924,-0.138648,0.003621
409,0.000481,-0.188883,0.021737
410,-0.037962,-0.138648,-0.014495
411,-0.057183,-0.105159,0.003621
412,-0.01874,-0.105159,-0.014495
413,0.019703,-0.00469,-0.032611
414,-0.01874,0.079034,-0.032611
415,-0.01874,0.162759,-0.014495
416,0.019703,0.229738,-0.014495
417,0.038924,0.196248,0.021737
418,0.077367,0.179503,0.039853
419,0.058146,0.112524,0.003621
420,0.019703,0.079034,-0.014495
421,0.000481,0.045545,0.003621
422,-0.01874,0.045545,0.021737
423,-0.01874,0.0288,-0.014495
424,0.019703,-0.00469,-0.032611
425,0.038924,0.012055,-0.032611
426,0.058146,0.0288,0.021737
427,0.000481,-0.054924,-0.050727
428,-0.076405,-0.088414,-0.032611
429,-0.037962,-0.00469,0.003621
430,0.000481,-0.021435,0.003621
431,0.000481,-0.00469,-0.032611
432,-0.01874,-0.038179,-0.014495
433,-0.01874,-0.038179,-0.014495
434,-0.01874,-0.00469,0.003621
435,0.038924,-0.00469,0.057969
436,0.000481,0.079034,0.021737
437,0.019703,0.079034,0.021737
438,0.077367,0.06229,-0.068843
439,0.038924,-0.021435,-0.141307
440,-0.01874,-0.088414,-0.105075
441,-0.057183,-0.105159,-0.141307
442,-0.095626,-0.038179,-0.050727
443,-0.037962,0.0288,0.076085
444,-0.037962,-0.021435,0.057969
445,-0.01874,-0.00469,0.094201
446,-0.01874,0.06229,0.166665
447,0.000481,0.045545,0.076085
448,0.019703,0.045545,0.057969
449,0.019703,0.0288,0.039853
450,-0.01874,-0.00469,0.003621
451,0.019703,-0.021435,-0.032611
452,0.019703,-0.054924,-0.032611
453,0.019703,-0.038179,-0.086959
454,-0.037962,-0.038179,-0.050727
455,-0.01874,-0.038179,-0.086959
456,-0.037962,-0.054924,-0.068843
457,-0.037962,-0.021435,-0.032611
458,-0.037962,0.045545,0.003621
459,0.000481,0.045545,0.076085
460,0.019703,0.095779,0.112317
461,0.019703,0.112524,0.094201
462,0.038924,0.0288,0.094201
463,0.000481,0.045545,0.076085
464,-0.01874,-0.038179,-0.014495
465,0.038924,-0.00469,-0.014495
466,0.038924,0.06229,0.003621
467,0.058146,0.06229,-0.050727
468,0.000481,-0.054924,-0.086959
469,-0.057183,-0.155393,-0.050727
470,-0.076405,-0.205628,-0.068843
471,-0.057183,-0.138648,-0.032611
472,0.000481,-0.071669,-0.068843
473,0.019703,-0.038179,-0.068843
474,-0.076405,-0.021435,-0.050727
475,-0.114848,-0.038179,-0.086959
476,-0.057183,0.129269,0.057969
477,0.077367,0.313462,0.239129
478,0.135032,0.263228,0.112317
479,0.154253,0.246483,-0.068843
480,0.11581,0.129269,-0.141307
481,0.019703,-0.121903,-0.304351
482,-0.153291,-0.373076,-0.304351
483,-0.172512,-0.172138,-0.068843
484,-0.095626,-0.00469,0.130433
485,-0.057183,0.079034,0.202897
486,0.019703,0.129269,0.202897
487,0.019703,-0.038179,0.184781
488,0.038924,0.0288,0.239129
489,0.019703,0.045545,0.202897
490,0.038924,0.129269,0.184781
491,0.058146,0.146014,0.148549
492,0.058146,0.112524,0.094201
493,0.058146,0.079034,0.021737
494,0.077367,0.045545,-0.050727
495,0.096589,0.045545,-0.123191
496,0.000481,-0.188883,-0.231887
497,-0.134069,-0.373076,-0.159423
498,-0.134069,-0.306097,-0.141307
499,-0.095626,-0.121903,-0.032611
500,0.000481,0.129269,0.112317
501,0.058146,0.179503,0.148549
502,0.019703,0.179503,0.094201
503,-0.076405,0.012055,0.039853
504,-0.057183,-0.00469,0.076085
505,-0.01874,0.045545,0.039853
506,0.000481,-0.021435,0.039853
507,0.019703,0.0288,0.039853
508,0.038924,-0.00469,0.039853
509,0.038924,-0.038179,-0.014495
510,0.000481,-0.054924,-0.086959
511,-0.057183,-0.205628,-0.123191
512,-0.114848,-0.255862,-0.141307
513,-0.076405,-0.021435,0.039853
514,0.000481,0.045545,0.148549
515,0.000481,0.112524,0.130433
516,0.000481,0.129269,0.130433
517,0.019703,0.112524,0.130433
518,-0.057183,0.012055,0.076085
519,-0.057183,-0.00469,0.076085
520,0.000481,0.045545,-0.050727
521,0.038924,0.129269,-0.068843
522,-0.037962,0.06229,-0.159423
